indiv smrt_Adipose_Subcutaneous_ptrs smrt_Adipose_Visceral_Omentum_ptrs smrt_Adrenal_Gland_ptrs smrt_Artery_Aorta_ptrs smrt_Artery_Coronary_ptrs smrt_Artery_Tibial_ptrs smrt_Brain_Amygdala_ptrs smrt_Brain_Anterior_cingulate_cortex_BA24_ptrs smrt_Brain_Caudate_basal_ganglia_ptrs smrt_Brain_Cerebellar_Hemisphere_ptrs smrt_Brain_Cerebellum_ptrs smrt_Brain_Cortex_ptrs smrt_Brain_Frontal_Cortex_BA9_ptrs smrt_Brain_Hippocampus_ptrs smrt_Brain_Hypothalamus_ptrs smrt_Brain_Nucleus_accumbens_basal_ganglia_ptrs smrt_Brain_Putamen_basal_ganglia_ptrs smrt_Brain_Spinal_cord_cervical_c-1_ptrs smrt_Brain_Substantia_nigra_ptrs smrt_Breast_Mammary_Tissue_ptrs smrt_Cells_Cultured_fibroblasts_ptrs smrt_Cells_EBV-transformed_lymphocytes_ptrs smrt_Colon_Sigmoid_ptrs smrt_Colon_Transverse_ptrs smrt_Esophagus_Gastroesophageal_Junction_ptrs smrt_Esophagus_Mucosa_ptrs smrt_Esophagus_Muscularis_ptrs smrt_Heart_Atrial_Appendage_ptrs smrt_Heart_Left_Ventricle_ptrs smrt_Kidney_Cortex_ptrs smrt_Liver_ptrs smrt_Lung_ptrs smrt_Minor_Salivary_Gland_ptrs smrt_Muscle_Skeletal_ptrs smrt_Nerve_Tibial_ptrs smrt_Ovary_ptrs smrt_Pancreas_ptrs smrt_Pituitary_ptrs smrt_Prostate_ptrs smrt_Skin_Not_Sun_Exposed_Suprapubic_ptrs smrt_Skin_Sun_Exposed_Lower_leg_ptrs smrt_Small_Intestine_Terminal_Ileum_ptrs smrt_Spleen_ptrs smrt_Stomach_ptrs smrt_Testis_ptrs smrt_Thyroid_ptrs smrt_Uterus_ptrs smrt_Vagina_ptrs smrt_Whole_Blood_ptrs
OM3002-RN-5676-Gordon-MEGA-Plate-07-E06_OM3002 -0.902183403441138 -1.88356013749858 1.66478200222067 -1.41044155375341 1.6905061525423 5.68708652198608 -1.32293958114286 2.81942396361635 -0.272576628894738 5.43546778478313 2.32179945333915 -0.818674220913043 5.14978866840992 0.828877967377426 0.467601268770185 -1.51034298184462 0.78288660669513 -2.10158912708555 -0.569869012260248 0.682773741921559 -2.40029053084428 1.94747221053592 -0.677963437923059 1.67935577442638 3.51464449348626 1.77036880826715 5.57042069588801 0.16011874898699 -1.212601015332 -1.79156407700436 -0.711163922586604 -0.47898928493823 2.41269827721538 0.141030411695459 -2.10087495370774 -0.899309399064464 1.25844019509865 -2.13874274352359 -2.06104032070002 1.3235762543711 0.481425588165287 -0.163320062397665 -0.329263043804042 2.43560542568773 -5.19234116229072 3.56221743079844 2.74927060625725 0.694361289858454 0.145220362889436
OM3004-RN-5676-Gordon-MEGA-Plate-13-E08_OM3004 -0.713658577079617 -1.6681072465767 -0.09012489691736 -2.48231667161067 -0.103271403050098 2.13871392342945 -0.421441519475696 2.47130512964659 0.22499131698616 0.907942636442184 3.7941684598565 -2.32417211469237 2.46938859104822 1.34159324991281 -1.15324466502 -0.145290168285071 -1.52318340684715 -4.36363791025384 3.45622263661321 -2.30506912306573 -2.30824762612701 0.72328546682605 -0.522813244433451 -1.92313627596679 1.53986287672487 2.42178066409115 3.57661953092174 3.19281605668358 -1.3727827589486 0.448226416450147 -1.40867771390527 -0.553253798725046 2.90872278820795 -1.37030004590513 0.79740163180978 0.384093429587745 -1.20269998507516 -1.59785449202204 0.441976940869614 -0.579937549198098 -5.70822029577475 -1.97960741723409 -0.692831027434533 2.98008877238915 -3.05135021712812 -0.12238298605251 1.15874248466818 0.680356293527207 0.109882577449708
OM3007-RN-5676-Gordon-MEGA-Plate-08-H03_OM3007 -2.94810097443987 -2.3260768850507 2.60922166739571 -1.57746573910728 1.87828168888901 4.18906692915505 -2.2868611903542 -3.08243750795173 0.718018344452838 1.59425892769542 0.74045745022215 -3.96409027216758 1.0495784667842 -2.85746176050675 -2.94595515200415 -0.945674070609509 -3.2283944982406 -1.17055238171092 0.0265721854084546 -0.787324930790608 -0.464677339587521 -2.69624500580161 -4.12994641428577 2.4606228331861 0.765520482731292 4.54192200211336 5.62900275664637 0.141801698381096 -9.44197885341566 -2.59861186468711 -5.17527590880294 -3.16047212312317 -3.00642444102582 -1.45717620487481 -6.08887175553186 0.123681549291194 0.033064944276349 -1.11083978170038 0.105541324669218 1.52437586104351 -0.161061132247798 -2.79309842459915 -4.482687046267 -2.13868906196615 -1.32174610380807 -8.50374837198504 -1.34475222530075 -2.14467336554264 -5.58728156843415
OM3010-RN-5676-Gordon-MEGA-Plate-14-F06_OM3010 0.851903485283621 -2.49723828541827 1.26037500678181 -3.60660368974317 1.05724024962565 0.0616104575568556 -1.91938735645243 -1.55586866376123 1.48589334344396 -3.1441856301494 1.42345342193484 -2.51672573586233 -1.04273956497207 0.646941015620903 0.282203396781582 1.64618368221306 -0.0859974046437009 -0.493048884191384 -0.0534383696542967 -2.58784279414308 -1.22895848549275 0.243160540265409 0.250339164684121 -8.30105382656622 1.11904063728937 0.0997191607829454 1.36920849091825 3.69887226473372 -1.28273912006676 -0.884904608005082 2.27362328014976 -2.42004110488891 1.698798510383 -4.56692839421569 -1.22107167275236 0.634211981803949 0.978471257624192 -2.32652018378734 -0.883055020082593 2.43848983526267 -6.72856538066848 -3.46503168915961 -3.31619527505667 1.48117401741073 -2.80288128928491 -3.94009463438791 1.39326523386169 -0.394070390612684 -0.615036655723317
OM3011-RN-5676-Gordon-MEGA-Plate-19-C03_OM3011 0.535794544285974 -4.48916109551048 2.5767869404079 -2.21905049478417 0.585232171245701 2.05702247595762 -4.84866581228774 2.15570359120482 1.00602586638045 0.543925169779193 3.58198435280921 3.25415114880944 1.74577991587334 0.403315189239796 -0.704058864873414 -0.707440928875436 -2.12442228081791 -1.72064072660165 -1.82147599744743 0.953117460165776 1.16101435211146 -0.967401900774142 -1.93574757742095 1.15930095802865 1.87842907744769 1.17041209116131 2.69546389297606 -1.30253380090995 -3.88991865584461 -2.1778897822223 -0.713445601905483 -3.66208287273883 0.0919228655770233 -2.49280440649399 -0.213852504420481 -1.04944989666573 0.864422421537675 -0.884323887804385 -2.63357397387387 -0.00277846738625646 -8.89270643273824 -0.628728012808452 -8.03173610877851 0.69025992666614 2.40411378692236 -0.848834261052715 1.42906677858499 -2.77902008137431 -3.07549719902629
OM3012-RN-5676-Gordon-MEGA-Plate-21-A04_OM3012 0.648052205412001 -1.35339983598521 2.12666146165199 0.105244761582107 -0.649994444371616 3.09340568412415 -2.59393592498568 3.46123276560194 -1.59679224386368 0.66419502841653 3.25444038876036 -1.22130463654464 -0.230306202257277 -1.56039446296709 -1.15811581782521 -1.6915704861634 -2.73242758590087 1.73860078078569 1.32645795069697 0.786369806364807 -2.68418280916793 -2.36402449252807 -1.23219220829863 1.2142355891167 3.41090586027913 -0.243981610600756 6.093039475939 -0.249008736152491 -1.58111522842775 -1.402228942048 0.219426812624104 -0.0968893610873276 3.80474857478711 1.78376679350636 -0.588374361666572 0.49582181871045 0.00641490176916382 -3.20017405708529 5.26217359940705 1.91399077057343 1.95387571704051 -0.642480880828293 0.170509021727348 2.10054412021677 -1.07121661319054 -0.0144688255779356 1.95778449535936 0.122948475628288 -3.06038495030597
OM3013-RN-5676-Gordon-MEGA-Plate-17-F02_OM3013 1.08685231413985 -6.07828357200459 -0.997043685914896 -2.60181007113394 -1.1914856214632 -3.49084866617148 -3.24204021950067 -1.62973134002357 1.90693675095009 0.620942878465628 -0.30103837739374 1.22034289991315 0.502524623887975 -0.650003229752002 3.0040452108131 0.866933566638816 -0.45020052558149 -3.08510961338491 -0.419115185823359 -2.76677992903265 0.116665186956019 -0.439653038598573 -1.21507969273684 -1.31839093765887 1.77565193516225 0.640983902289375 4.07999777965224 -4.68807741400976 -0.384959373829186 -2.57349817535781 -1.44103600286997 0.0715343507550618 -1.02075026658487 -2.25122600996461 1.13388367105127 -0.236703719282025 -1.76146323982729 -1.35630554403679 -1.58730974404057 -1.74033210795238 -2.36441704112266 -1.3855003352429 -0.354826137227902 -0.619350639759908 3.27388539377315 0.875603522647845 0.169769686208769 -0.0979492985133669 1.50429675470063
OM3016-RN-5676-Gordon-MEGA-Plate-05-D12_OM3016 -0.492919568414509 -3.50036656495394 3.35685179013196 -1.91594740537666 -2.06163366752802 2.59441396749894 -3.4451578104057 6.64166756384446 0.927076857839334 4.06241313864965 5.37368004087137 0.759736857707397 7.07188512349417 1.6196040474334 1.00084822143217 1.33903887488296 1.12944214036397 0.469796441545251 0.853095407692359 1.78034624558751 2.15649414738478 0.209342642265434 1.7617189854757 1.97744936077139 4.23851938026007 1.82147837532144 7.37567248453226 2.55641730561353 -1.04947759719066 -1.55206401824907 0.311429414081742 0.874196905296312 2.15386476274457 0.425274906941603 1.21272828139918 0.666122074292345 3.78232513945032 -0.574483466878147 1.85995172234036 0.250334262363924 1.69650776105155 0.472640397158806 0.0450341769388727 2.67289801570851 -4.27051094763342 0.969008435150207 0.881045017085196 -1.33252296591216 1.36127428342967
OM3020-RN-5676-Gordon-MEGA-Plate-19-H04_OM3020 0.843363731097117 -3.56083221392273 -1.3267327144425 0.105724186813801 2.00546517232175 0.729490964761525 -4.32824452682251 -6.51995695409376 -3.75671242204121 -3.18335296537209 0.19076706060973 -0.630046631082083 -2.57198417468595 -2.6664449372003 1.36695678343469 -0.904880643794284 -0.265671702199606 -8.00127537496794 -1.15387554306691 -2.08457951648342 -0.53861613399558 1.43979274345111 2.04668775801278 -5.08393578778437 0.838700553787361 -1.42182074274917 5.08414870838094 0.637992763213022 0.82520317548428 -1.47685889723816 -1.82769165166475 -2.13506674488559 0.433163259535755 -3.18419664317159 -0.466035977312451 0.292398935178766 2.55099427734758 -4.6604359673224 -0.294188777781432 0.424378843779074 -2.84888123406568 -3.8019528902441 0.168164980617469 -2.22184121221323 8.53654422339859 -0.952338121764085 2.59137300000508 -1.3853288455405 0.948724878851168
OM3021-RN-5676-Gordon-MEGA-Plate-09-B11_OM3021 -0.462986043633455 -4.22085247812523 -0.295838866146753 -2.43624768085331 -2.34302556872837 -4.50684350437367 -3.63632405083609 -1.50450649766381 -0.586997242208317 -2.85912963929027 0.971122298282207 -1.6751111297881 -0.438830042004595 -0.377478526203133 -1.18100255315061 -0.523438018253638 -1.52469366902831 -3.55969884395022 2.90444511428814 -0.047168948473192 -3.364695444153 -1.46647083638499 -6.31674259875181 2.35662786680108 -0.919796059895144 -0.177476550965403 0.182864955924987 1.88413082826617 -0.470965985532127 -0.230183332640793 -2.34956467039794 -1.6171946179502 0.649198585405946 -0.210813008433426 -2.92257695577406 -1.15561972087527 -0.0367936449438261 -5.23050964600057 -3.41359010817815 0.572201475529434 1.2162969355602 -3.65497389080487 -4.8228044780065 0.73664667428558 -0.524936473295803 -1.20794170746615 -0.174173271490897 -1.97954582990207 1.40741671983841
OM3022-RN-5676-Gordon-MEGA-Plate-20-D09_OM3022 0.605027022422393 -3.59524451610652 1.01501749118297 -0.677553551592042 0.929469442456599 -1.81252316766265 -2.746326650804 0.125545245468664 -1.83677788631117 -1.1293110843256 5.0196017189127 3.70545268881376 4.31456922576135 5.02351507071088 1.29276993594099 1.03266124262583 -1.8202995856077 1.46968332419414 1.8492424554032 2.12493361907842 -1.8415767450151 -1.12148124317352 0.0196179375924554 1.25342402401632 3.25056295537611 0.634641204910592 5.68519346333462 1.44906788667173 -5.62693642924851 -0.425252153381502 0.415531411042893 -1.38042453885639 0.769003272560503 -0.309029192309709 -1.07250871326535 1.23228458677343 4.03821475513623 -2.05949770986953 -2.02368164117397 1.15150421523523 1.9435811100642 -4.05452340595869 -2.48196718549549 -2.41704051157113 0.516866957709843 1.41201486775851 3.76263497661543 -0.00457504094312601 -1.15216272627984
OM3024-RN-5676-Gordon-MEGA-Plate-17-D01_OM3024 4.18415099542817 -1.51617852633185 3.59890561926813 1.91130287763999 4.84740748536926 3.23999495405161 0.114668366505335 3.41711655260343 2.38590978074246 3.14641802904682 3.41498301796124 1.80735001043186 4.36637213469984 3.83693433562143 2.42810070173017 0.376881580971415 0.222005046718753 1.69187508616916 2.38584787450744 2.2902071015364 2.24161184033334 2.05636670630763 2.12240707392056 0.615340252897772 1.56618680782948 4.67446953583723 8.26862285020542 3.18923256409083 3.30470816789453 -0.0440113752663069 2.48442326143501 2.73569118671637 3.03431880617961 -2.70460292783113 3.90158496865191 2.74810289785072 1.18757848803359 1.6202690746879 0.272731781801504 2.57734277332721 5.874165281988 2.34347512762981 -4.03504272712562 5.38909148489129 -0.444495662016691 0.775280822845299 3.59116159249061 1.24676123011826 0.58356683553697
OM3031-RN-5676-Gordon-MEGA-Plate-08-D07_OM3031 -0.647700350618422 -4.29526903040424 0.44166573560703 -1.23994150869336 0.0656236309364292 3.81572551788673 -2.71935657892262 -1.06270919992228 -4.78791538609303 -1.85426664531389 1.81866518900953 -1.30741879937454 -0.330764249586184 -2.04128280123749 -1.57377340537378 -0.838094143139493 -1.97539064134629 -3.38071821032423 -3.20020190062671 -1.69907603472501 -1.03829920013144 1.47700823802789 -1.16647892597009 -2.88179924417298 0.832828987894545 2.594691008194 2.94877645780487 -2.6722673778377 -3.79588498963811 -1.06588283587658 -2.54802871190647 -6.34005567832662 0.0771664337980247 -8.65660803681302 -1.65060604793702 2.33642051010733 2.74355161616086 -1.86216503800948 -1.67720976376349 -0.888588267844461 -8.22020639449983 -4.30490544060989 -4.91800386632308 -2.69152441518223 0.125769855888591 -1.71862705540872 0.6592288299875 -0.952864427171319 -3.39826630874733
OM3033-RN-5676-Gordon-MEGA-Plate-12-H12_OM3033 -2.20162959463563 -7.69829832988233 1.18590288414625 -2.00706758835199 -0.876424755167364 -1.24054572005059 -5.39925014091714 -3.95319453375463 -7.56408705040493 -3.27601397813066 -0.931367389145343 -0.847613297857689 -8.8738684925607 -2.60627468835154 -3.67960337006413 -2.78953888651772 -5.91251524642368 -1.74198216015232 -3.87062795127688 -3.94866671247706 -2.35408693972469 -2.44762217263557 -2.49157820303234 -0.210436195129804 -0.332691011241611 0.959845197645705 0.892656522194895 -2.1622670324907 -6.29333144458037 -1.77759957240434 -2.39206454775883 -3.4667849068817 -0.835133214169126 -6.19588074925551 -5.1386241520023 -2.56127310275592 -2.42354385048315 -2.31373084705225 -2.60979238397356 -1.37824565848895 -0.478657120512781 -7.23292853989993 -8.04697701188701 -2.07246798450102 -1.0988830828908 -2.26678348291565 -0.291264552561927 -1.8003265730207 -2.44672117469104
OM3034-RN-5676-Gordon-MEGA-Plate-13-A08_OM3034 3.45658829683934 -4.34396767618298 2.36787738561653 -3.40586028516833 2.32098627642869 1.05130428738765 -2.22491207420439 -1.51410502853149 -2.23981376510541 -5.15562003434465 -0.294744943730759 -0.860061082863997 1.7703678631543 1.85936647672898 0.00624160028757997 -2.10871650811065 -1.59644333169825 1.63248431975784 -1.40084599507443 0.0866256735614014 -1.77831657097361 1.35295886858402 -0.172292792489849 -0.701704985440046 -0.268479035528092 0.609933850963675 2.77171307752791 1.77587344770849 -0.784394309254746 0.143642820699743 -1.80353338112114 0.434061905173211 2.58169562199365 -2.23448418747109 -4.48526075722393 2.10266094866966 0.751183980630071 -1.73147205046054 -2.28571720266903 -1.86446972936858 -4.82364766335336 0.252326546981922 -5.46446789719258 1.04778655008153 -1.65093088492869 -1.83192305499011 0.709340627494946 -0.845304731430476 -3.04418104726185
OM3035-RN-5676-Gordon-MEGA-Plate-05-C04_OM3035 0.472657893399435 -4.22575541404272 0.997283769006357 -3.85132304927665 -1.5603359227399 -4.19906641230665 -3.80474488753065 0.217416843916825 2.68463842713552 -0.996116974606824 1.59524241216587 0.574071747432419 1.00684105256557 1.34571145124042 2.24378948790619 0.282006825776045 0.938605565210859 -1.59024292722556 1.42148350512633 0.874708304778984 0.361884038809133 -1.82834813957638 -4.02851515467379 -5.93547997600776 -0.490580909326699 2.53474960594391 0.204497817729417 -2.35359089114635 1.7950113328262 -0.709071761283689 -1.73323625066109 -2.73304676503322 -3.19749507422145 -4.55339451071896 -0.474936223227544 -0.328089852811455 -3.21184124919379 1.09693022946121 -3.82727723174446 -2.29841402930251 1.5483633330756 -2.631519105101 -5.00112762033052 1.65472376580279 3.54895795815817 -3.66298285495215 0.602884063712646 -1.40242061401097 -1.51990648055607
OM3037-RN-5676-Gordon-MEGA-Plate-19-G06_OM3037 0.411474385056624 -1.81720611505842 -0.00915194365517632 -2.03901866573837 -0.104183891960649 -0.160758515847899 -3.49382774339285 -1.8510954046035 0.364220067301422 2.18829632690484 3.08551781999747 0.723808557598814 1.60251341762558 1.20269892205613 1.70128461262777 2.86390064413123 -0.833368588524928 -0.338944219229019 2.16087606823887 -1.16479790856453 -1.14570474920008 -0.0104549552948134 -1.70627556907517 -3.56283697811766 0.325812729358263 0.0549108924572053 2.12728277491806 4.45148193803206 2.55322597611247 -2.02342020672737 -1.8273476419941 -5.36450137713113 -0.460570438963994 0.917604793719877 -1.22314787080913 -1.45570747452306 3.31317449667665 -0.433478634230132 -1.06919204092191 -1.51664168657268 -8.37738276739986 0.237831935678142 -0.179934041648831 1.57164379598376 4.8922257263409 -5.68027056856274 0.972805172316144 -2.47061072354617 0.0751380934924777
OM3038-RN-5676-Gordon-MEGA-Plate-17-D08_OM3038 2.01848605842407 0.773228816507733 4.19944174688335 1.1066903219184 2.98288318673011 2.23496105729658 -1.98235012851928 1.21026841488346 2.59138296700339 2.05904440931014 3.33910790034954 0.520834886578622 -0.563364971037094 0.762633301797001 0.383235173518921 2.75899298415661 -2.34093372974881 -1.5647583508998 -0.0245782912526959 -0.981745359247024 1.45799659187426 1.21835021471092 1.89957501209284 2.64767688380437 3.03605637060063 3.102319196632 4.61166642860283 0.43223940862979 -0.49894889534744 -1.68970002885361 -0.327629356275254 0.655335799155533 1.40587840378995 -1.00727035688694 3.21457410394074 -0.438584580487346 3.49633218651464 -1.17119819000162 0.200758539663016 1.34339538422312 0.686012317364739 -0.653252538225244 -5.6912273139081 2.23325935938207 2.28314147832085 0.336137326063826 1.21938246121377 0.626137894864381 1.45682721495538
OM3039-RN-5676-Gordon-MEGA-Plate-19-C05_OM3039 1.9713123391415 -2.73002612926004 1.15097115021607 0.025684252828369 0.684839254626653 -0.991997912350774 -4.66921304744209 -3.42551205014124 4.60377931131199 -0.101068354429196 1.21854640963915 -1.54570524478995 -4.54680007045169 -3.1349614945637 -1.60832647254285 0.434052078740699 -3.26787478875012 -1.2230127255789 0.825311373497287 1.8825783388701 -1.29762082219273 -0.278088556130408 -0.971021817602968 1.13497320002596 -0.600262329221373 0.344629712142712 4.13971824875787 2.45144778736566 0.127028234416818 0.598542621625487 1.74292914920792 0.801581757479969 -0.219657388485972 -1.16240260456158 -1.25536939477415 2.08877294637181 1.66830707724354 1.07934274135425 -2.88987513062947 -0.565890804657634 1.62174297119302 -2.06089566250654 -2.52139975956482 -0.838393332201885 -1.36617893631069 -1.09902305453608 1.73337689617753 -0.626306539925874 0.0146514651782288
OM3041-RN-5676-Gordon-MEGA-Plate-19-G11_OM3041 -1.45352157447415 -4.81538898280117 2.18692470569074 -0.455208609851313 -2.47212376779781 4.50192647241036 -4.28449807388328 -0.489553288241139 -5.12023098547065 -2.99301375036684 2.93029330284561 -1.99818602648274 -2.34113925517337 -1.21081845608015 1.66594270645064 -1.30648130743746 0.562374382052934 0.649659577449153 -0.736436698425228 1.45982534853356 -1.90423215204799 -0.359114265937608 -4.41130870535466 1.9571479201911 -0.150219945628639 1.88198465602662 3.58262618649012 1.35874860549794 -3.60024165978794 -0.304659929753399 -1.50865558339915 -2.64732046390069 -0.117075318227007 -5.33543382981349 -4.79655607199019 1.29304174780322 3.78941215024326 2.28892169433925 0.583858288625406 1.7828118771922 4.61527893837971 -1.98802490823844 -1.20597321151743 -1.20065175516562 6.84175621602018 -4.60454420188657 0.256578347990339 -1.05843972335993 -0.540746960478857
OM3043-RN-5676-Gordon-MEGA-Plate-14-C02_OM3043 -2.55634798758809 -3.68669693737579 2.02662341500857 -2.24084328263631 1.78062226853512 3.38689002838014 -0.326646247766568 -0.545229231498532 -0.465283001038209 2.03123238927389 2.11210137598373 -1.6661157519254 2.98281230097279 1.58576944697441 1.69361791902755 -3.75500567824423 -0.194607862043612 -1.76540854205253 2.0507573891238 -0.695957596635211 0.327293948402424 0.53099569724174 -2.3342256922109 6.34089844678139 1.67482509998923 0.651835989320592 4.55108810663861 0.108889810813369 -3.34518672228617 -1.25986909630169 -1.18162774863555 -3.32328403490334 0.552739000633181 0.446906214882466 1.01509180533557 0.949903059291222 1.74374522098522 1.26759735438003 -0.160464376087045 1.02138870428939 -0.0182911579619039 0.92205446087569 -2.29808289364248 1.768115712011 -0.103978820496734 -5.10626265683682 0.249052076719304 -2.51465807607318 0.137023670571235
