indiv	pval_5e-08	pval_1e-05	pval_0.01	pval_0.05	pval_0.1	pval_0.2	pval_0.3	pval_0.4	pval_0.5
OM2445-RN-5676-Gordon-MEGA-Plate-11-A08_OM2445	-0.00687169968096843	-0.249901884452282	-0.503502080810502	-0.684301577470686	-0.638092067654737	-0.979705660526309	-0.871033911677186	-1.81691767283443	-0.999345459172897
OM2448-RN-5676-Gordon-MEGA-Plate-10-A03_OM2448	0.0249049701485726	-0.361704084363544	-1.29443400151898	-2.42154593123482	-2.60855813491053	-2.91885777889118	-3.03638449099244	-2.91107835159132	-1.05861230664483
OM2449-RN-5676-Gordon-MEGA-Plate-17-C04_OM2449	-0.0293979731190187	-0.227585937195232	-0.204965126145242	0.475336976375829	-0.465537308160075	-0.0838601081662668	-0.205826990732207	-0.830869867927253	-0.324833949004814
OM2450-RN-5676-Gordon-MEGA-Plate-15-A11_OM2450	-0.196705597849433	-0.330120300941663	-0.532578694564219	-0.605202410938307	-1.27636526698503	-1.09797888155295	-1.60432875466803	-1.46554219573503	-0.79944285838947
OM2451-RN-5676-Gordon-MEGA-Plate-06-F06_OM2451	-0.3948547805547	-0.817082125695956	-1.0673183515395	0.294301591845808	-0.79967955932375	-0.751875983837677	-1.14264073742656	0.670192005947888	3.03382241393933
OM2452-RN-5676-Gordon-MEGA-Plate-18-G01_OM2452	-0.0414386979055671	-0.554765023391586	-0.699007197847794	0.271816589898275	0.609190507179052	0.684776480786496	0.502560045907744	-0.225232391020842	-0.21302990704022
OM2454-RN-5676-Gordon-MEGA-Plate-02-H02_OM2454	-0.109833085869425	-0.282656135289365	0.531505203559344	0.69086866795168	0.476022886343675	0.773986290488267	0.425808057294381	0.968664814937634	1.79961870344891
OM2456-RN-5676-Gordon-MEGA-Plate-13-H04_OM2456	-0.0159235946132741	-0.366514394367184	-0.465556244437792	-0.0560459552974256	0.356111728351646	0.444393866118064	0.122289417736927	0.136957595045731	1.68972020008845
OM2462-RN-5676-Gordon-MEGA-Plate-07-D12_OM2462	0.0242087278744486	-0.358638546679733	-0.0690858919569933	0.934465888192008	0.138718574067463	-0.247657871791375	-1.31832187912412	-1.11416514443305	-0.751735507166652
OM2463-RN-5676-Gordon-MEGA-Plate-15-D08_OM2463	0.0826091490397098	-0.11339398709316	0.446840853040344	0.793161830963432	-0.0867165545801527	0.266079899592874	-0.192727101134416	-0.204792411000195	0.269841699221188
OM2464-RN-5676-Gordon-MEGA-Plate-10-A06_OM2464	0.100565103754447	-0.343820281095457	-0.550163665013212	0.109640154534166	0.247673454943048	-0.130532851476777	-1.07664468793759	-0.911691777793645	-1.32450857405767
OM2466-RN-5676-Gordon-MEGA-Plate-14-G01_OM2466	0.13507441364558	0.223756875333438	0.332757906316521	0.958994198228943	1.0209162270101	0.804059056487457	0.620731769691293	1.09573368344599	1.08164451878275
OM2467-RN-5676-Gordon-MEGA-Plate-06-F05_OM2467	0.0555878197619609	-0.0969399119166758	-0.215302731702363	0.19582363084312	0.815669292396285	0.219103290898855	-0.16112335387579	0.737578639478997	2.16324682744646
OM2470-RN-5676-Gordon-MEGA-Plate-02-C06_OM2470	-0.190856667986734	-0.642547918461568	0.237169161709052	-0.130126036628085	-0.0708789194011376	-0.259282553215809	-0.409920138669606	0.802319551290633	1.2821362199727
OM2472-RN-5676-Gordon-MEGA-Plate-07-A04_OM2472	-0.50636669833127	-0.836161287118131	-0.57486759200799	-0.890531040910144	-1.24752714032849	-1.26524599480669	-1.53628469212843	-0.252045293735505	0.476716356941804
OM2473-RN-5676-Gordon-MEGA-Plate-09-B01_OM2473	-0.0749957266444965	-0.473482487204356	0.500277040616236	1.83731552537959	1.96579408658367	1.77175317583707	1.67960722932096	2.38963713610957	2.80774086333017
OM2478-RN-5676-Gordon-MEGA-Plate-03-G10_OM2478	-0.237591756702555	-0.606218684880385	-1.04814339644451	-1.9302298405529	-1.1510349598501	-1.3344849709918	-1.86029200262593	-1.72183593772342	-0.348495062939672
OM2482-RN-5676-Gordon-MEGA-Plate-17-B08_OM2482	-0.0861386814923004	-0.300178935344834	-0.370783079105202	-1.51070394743948	-1.4486666938939	-1.82387667578389	-1.58388803257209	-1.61089534978584	-0.946293917611383
OM2483-RN-5676-Gordon-MEGA-Plate-18-A07_OM2483	-0.074201608746245	-0.262032749738843	-0.779598039764205	-1.25047134874142	-1.54375615959869	-1.02867122618545	-1.79837434120716	-1.56885454158278	0.864282799412029
OM2484-RN-5676-Gordon-MEGA-Plate-03-G05_OM2484	0.0546621066724279	-0.0517302908657638	-0.266627875542544	-1.15183676668658	-2.56018453275359	-2.96026961908366	-3.18326478934556	-2.95106686143057	-1.54438677589503
OM2486-RN-5676-Gordon-MEGA-Plate-05-A01_OM2486	0.0875813193939715	-0.398750415130413	-0.148706535626894	-0.67167598040007	-1.20375777682648	-1.36972038181159	-2.03407242416192	-2.17992690355804	-1.26154430597543
OM2488-RN-5676-Gordon-MEGA-Plate-03-C04_OM2488	0.0181547143391578	-0.185828216840951	0.0108532971057021	0.641286174233122	0.028083283907413	-0.333675459638375	-0.0606781976876901	-0.194833861694707	1.48191287682684
OM2491-RN-5676-Gordon-MEGA-Plate-17-B06_OM2491	-0.0131275121057602	-0.698029917598981	-0.984482318326123	-1.60442010513505	-1.34504501486978	-1.37511265511441	-2.24190344335504	-2.35146511653272	-1.55631963170337
OM2493-RN-5676-Gordon-MEGA-Plate-14-A05_OM2493	-0.551550553513174	-1.15973260931082	-0.607475914672577	-0.508516111265889	-0.470340131438683	-0.25579350872704	-0.585310006673479	0.152905814104791	-0.199557422914208
OM2496-RN-5676-Gordon-MEGA-Plate-07-C06_OM2496	-0.00451424634638411	-0.0190152173306055	-0.568459030163612	-0.821138010155198	-1.34274368097688	-0.932453187810994	-1.18366223264518	-1.24706372416805	-1.23724450412836
OM2501-RN-5676-Gordon-MEGA-Plate-06-D12_OM2501	-0.0241213614586135	-0.218062315820596	-0.231417973863618	-0.45010049293493	-0.940711548928962	-1.12827859692394	-1.42881008901909	-1.39588350254826	-0.978781377338553
OM2502-RN-5676-Gordon-MEGA-Plate-09-F07_OM2502	0.129490037359116	0.0891986574266911	-0.0846748110946659	0.957968550097507	1.27977618120049	1.36836114764109	1.49178407650228	1.92849592552866	3.55692520535678
OM2507-RN-5676-Gordon-MEGA-Plate-09-B04_OM2507	0.140709713153135	-0.149855886301366	-0.549248006033144	-0.0419053223462835	-0.379563731165186	-0.0831788292806166	-0.625725907047726	0.496786057985717	0.638798013659105
OM2509-RN-5676-Gordon-MEGA-Plate-01-H11_OM2509	0.133519504348937	-0.42484718609023	-0.806360422312805	-0.96810111964828	-1.61559966524071	-1.87833577195575	-2.1966244825586	-2.39796881966464	-1.54523205392356
OM2511-RN-5676-Gordon-MEGA-Plate-19-H03_OM2511	0.0867537604480524	-0.16671711729021	0.283758008133155	1.32802468911687	1.23722361005663	0.975031386191401	1.01892615090902	0.974212951367756	1.01357887750028
OM2512-RN-5676-Gordon-MEGA-Plate-15-G08_OM2512	0.151552769005221	0.370804797502386	0.57886303331455	-0.91970695336344	-1.97536556208422	-1.66420692770163	-1.67352557103938	-0.992602526402197	-0.998801979992214
OM2514-RN-5676-Gordon-MEGA-Plate-18-A08_OM2514	0.164338976429666	0.133220453511511	0.178225877737311	1.15503251056109	1.26890644584985	1.0688931778423	0.784418487511089	1.31289887553853	1.87207792601244
OM2518-RN-5676-Gordon-MEGA-Plate-16-E11_OM2518	-0.0504479140416465	-0.0227719011297463	-0.435342372029875	0.136966250389808	-0.821984939024557	-0.740532816199096	-0.783504360380354	-0.938139554324355	-0.818478490302359
OM2521-RN-5676-Gordon-MEGA-Plate-16-B12_OM2521	0.167753466704714	0.18609356869514	0.216104536643747	0.576768708102397	0.540872874830789	0.426384226901697	-0.486430175165418	-0.242353137735818	0.843073953648224
OM2523-RN-5676-Gordon-MEGA-Plate-01-G11_OM2523	0.201556231195184	0.15182178700394	0.688931730183157	0.76441409327158	1.15818708793568	1.11211432927723	0.909369365986758	1.13246419359321	2.71480083939375
OM2526-RN-5676-Gordon-MEGA-Plate-08-H09_OM2526	0.129256016403221	-0.0217039950719985	0.242341594812702	1.18734681979291	0.116377829690912	-0.318059801013147	-0.367001683522492	0.0662082988751182	1.64730674510537
OM2527-RN-5676-Gordon-MEGA-Plate-03-E05_OM2527	0.126637277723898	0.215044992994155	0.231242655710013	-0.0419778586400056	-0.934056303841646	-1.36844126319239	-1.93880467130871	-1.6618611407807	-0.579597153984067
OM2530-RN-5676-Gordon-MEGA-Plate-16-A01_OM2530	0.20337279175946	-0.162502980817591	-0.175144357869097	-0.240440640477866	-0.319754508709015	-1.11917808319689	-1.09765082138959	-1.30731138894805	-0.804906459202025
OM2531-RN-5676-Gordon-MEGA-Plate-16-E07_OM2531	0.0100337959222146	-0.13406975814127	-0.954302814399584	-2.46039556547824	-3.17680637659711	-3.43125724904584	-3.97140144565375	-3.76660975333981	-3.67640890420578
OM2534-RN-5676-Gordon-MEGA-Plate-09-G03_OM2534	0.120412618377124	-0.104226359249035	-0.707080313079763	-0.0308793480899108	-0.0806506858020381	0.0780687391295216	-0.166736108053777	0.116745902297632	0.777649368783078
OM2536-RN-5676-Gordon-MEGA-Plate-10-H05_OM2536	0.0706513728675258	-0.0397432125467573	0.236905792451503	1.26172116607209	1.08262649331607	0.681961564788936	0.550917586747797	1.05824190647082	2.05332610036045
OM2540-RN-5676-Gordon-MEGA-Plate-05-B09_OM2540	-0.251494004637127	-0.878923703162816	-0.34445635508551	-0.220714310024104	-0.707907147587065	-0.259309757749576	-0.249221841429134	-0.20073762765981	-0.480210496894947
OM2541-RN-5676-Gordon-MEGA-Plate-12-G07_OM2541	0.244532202675096	-0.080033784958279	-0.4886722392635	-0.0061729157837213	-0.209978884057751	0.0771014154958215	-0.384825210437623	-1.05897461488721	-0.225298498648344
OM2543-RN-5676-Gordon-MEGA-Plate-14-B10_OM2543	-0.169026072703838	-0.39282583432453	0.636264744366479	0.458503236757962	0.266406064672004	-0.185639825759574	-0.356342833029785	-1.14386604366952	-0.655205450925501
OM2544-RN-5676-Gordon-MEGA-Plate-03-C12_OM2544	-0.044964580568291	-0.347835041200365	-1.2871635350328	-1.88747411163147	-2.85321554120278	-2.89071031062896	-3.10861664701045	-3.74913496495763	-2.37158202567377
OM2546-RN-5676-Gordon-MEGA-Plate-19-A08_OM2546	-0.386139435925611	-0.963458945158132	-1.15319472530226	-0.649264629463419	-0.679741339223656	-0.39541580262592	-0.604346012310217	0.643301776336863	1.42213011559578
OM2547-RN-5676-Gordon-MEGA-Plate-07-H05_OM2547	0.0926507285828609	-0.12351214654649	0.231573552776571	-0.391440474643945	-0.939338094620154	-1.3041829247506	-2.09573584475992	-2.17362798740197	-1.95842492648204
OM2548-RN-5676-Gordon-MEGA-Plate-04-C09_OM2548	-0.0252783833645053	-0.0417335004521502	-0.285592766771728	-0.698618087857305	-1.45698643369131	-1.33539048326598	-1.51824745812234	-0.253362500979543	0.481363425186623
OM2550-RN-5676-Gordon-MEGA-Plate-07-G10_OM2550	-0.0493601961380957	-0.217867747600543	-0.429219467533003	0.300518783856536	-1.07428093358616	-1.08255668202304	-1.19136113148937	-2.09688278085216	-1.27312250175766
OM2551-RN-5676-Gordon-MEGA-Plate-09-H05_OM2551	-0.274556995780415	-0.825959049777875	-0.895746938565238	-0.0431485391954793	-0.778596932874145	-1.12353655971944	-1.68538139206116	-1.66833319787331	0.651683480370649
OM2553-RN-5676-Gordon-MEGA-Plate-15-F03_OM2553	-0.411756597083697	-0.738178876896187	-1.0338334315816	-0.826131864417887	-2.26246843498112	-2.10785851347653	-2.13167945294803	-1.0613879317516	-0.338172202395943
OM2556-RN-5676-Gordon-MEGA-Plate-15-C12_OM2556	0.0621680855103133	-0.238087541488159	-0.200894376694219	-0.533751458868748	-0.826680596968933	-1.53898101956625	-2.32001234349763	-1.70967082493634	-0.48355637966374
OM2564-RN-5676-Gordon-MEGA-Plate-16-F08_OM2564	0.0770452549046844	-0.165583623041269	0.275249465690447	1.34256478351652	1.06403646774213	1.33341214198419	0.858793943178821	0.83701969217265	2.87374585319945
OM2566-RN-5676-Gordon-MEGA-Plate-14-H02_OM2566	-0.175405300158331	-0.537227039224872	-0.437264758215623	0.01389915529771	-1.00432877392733	-1.11320606364199	-1.36157452442098	-1.3937508853394	0.785602620634624
OM2569-RN-5676-Gordon-MEGA-Plate-02-E06_OM2569	-0.015929117585845	-0.600006691992265	-1.03342739815928	-2.66719410263088	-2.92328097588087	-2.71581219585675	-3.65715509170147	-3.41377598156124	-2.97560700318439
OM2570-RN-5676-Gordon-MEGA-Plate-05-B04_OM2570	-0.240834562749552	-0.385093202211325	0.230415763615839	-1.12245565829019	-1.25137615485507	-1.12059676704602	-1.49500152808733	-1.32920301518896	-1.44734663680725
OM2571-RN-5676-Gordon-MEGA-Plate-06-A03_OM2571	-0.171753228460509	-0.530873300533341	-0.367815841608382	-0.553865398411186	-0.748948112907076	-0.980441449411651	-1.21251501340118	-1.17792541124442	0.542991066532248
OM2572-RN-5676-Gordon-MEGA-Plate-14-A02_OM2572	0.202336723309197	-0.0300711648299871	0.0234425693361191	-0.841469011356552	-0.951993988265503	-0.714071162353231	-1.23584078311044	-0.868381693443681	-0.164279852905276
OM2573-RN-5676-Gordon-MEGA-Plate-13-C01_OM2573	-0.384702024654938	-0.973108735022866	-0.839612202046612	-1.42478102523624	-1.12443907349374	-1.27163450978626	-2.03607246120257	-2.09237633920934	-1.96758009234165
OM2575-RN-5676-Gordon-MEGA-Plate-20-C09_OM2575	-0.283568543303351	-0.552250822984756	-0.442908344949184	-0.469692684656585	-0.416037042505972	-1.07940037765119	-1.22906704554314	-0.842240330994166	0.483391649271749
OM2578-RN-5676-Gordon-MEGA-Plate-18-B01_OM2578	-0.214232487122724	-0.880080389300669	-1.20876274495105	-0.830195496900572	-1.11727780328786	-1.17866324146802	-2.03117904184109	-2.23793337881249	-1.1927990956018
OM2580-RN-5676-Gordon-MEGA-Plate-03-B12_OM2580	-0.130792749941416	-0.213813021115142	-0.0712986701499454	-0.17311976545442	-0.495696565598057	-0.675067135792281	-1.13824329006422	0.0955861301236475	1.45924132710259
OM2582-RN-5676-Gordon-MEGA-Plate-05-C02_OM2582	0.132017538890208	-0.194486568370167	-0.189444887519985	0.0246743373197104	-0.478055505791187	0.0187972465452353	-0.246545038715747	0.0143762457294855	0.967561796888004
OM2591-RN-5676-Gordon-MEGA-Plate-03-D05_OM2591	-0.0249348870048884	-0.03545353451922	-0.0122830909246022	0.105451274359702	-0.333289095489192	-0.620134815937687	-0.669070964666439	-0.5078189462576	1.86877952978001
OM2594-RN-5676-Gordon-MEGA-Plate-11-B02_OM2594	-0.175076027708618	-0.510539704507025	-0.528624540114005	-1.51076961679605	-1.6496677226564	-1.33501961533727	-1.34931747290919	-1.47865358842229	-0.298303414156475
OM2595-RN-5676-Gordon-MEGA-Plate-07-D05_OM2595	0.124583516856677	-0.149188566803599	-0.411795150230386	-1.79139950899373	-1.84128848234127	-1.84885316277043	-2.60601002744357	-2.49818132865486	-2.45349034479264
OM2596-RN-5676-Gordon-MEGA-Plate-05-E03_OM2596	0.150770983658048	-0.162165956814241	0.118633975456787	1.23108098173465	0.698836979537746	1.35154731631572	1.35955575580884	1.39619527846575	1.61298861771801
OM2597-RN-5676-Gordon-MEGA-Plate-03-C07_OM2597	-0.246794557353438	-0.538558213315099	0.443476476568347	0.730247268727836	0.34545495533475	0.552786833150394	0.000714981667293849	0.0717287611039837	1.63655115384686
OM2598-RN-5676-Gordon-MEGA-Plate-03-F06_OM2598	0.069748687422372	-0.0530276356477865	0.678051654384308	0.536500281857925	-0.936304808156308	-0.558197800756162	-0.454952585891324	-1.23562518620758	-0.201451372840032
OM2601-RN-5676-Gordon-MEGA-Plate-19-C08_OM2601	0.0427615765645065	0.0192378114195662	0.549009331115279	0.755131505584434	0.711962531016885	0.217107413230121	-0.278052656664862	-0.365919121473443	0.0550628025266092
OM2604-RN-5676-Gordon-MEGA-Plate-12-D05_OM2604	-0.292725919541953	-0.833824145256469	-1.51571928337791	0.115371880071925	0.202056864566206	-0.0123814629310941	-0.136935831629441	1.28660127725663	1.24351846692236
OM2606-RN-5676-Gordon-MEGA-Plate-06-C08_OM2606	-0.06489378758721	-0.399954352941853	-0.100538067962142	-1.40251438754951	-1.61903132657314	-1.71005227036593	-1.87052348468911	-2.34462297198934	-2.52068068049687
OM2608-RN-5676-Gordon-MEGA-Plate-08-C12_OM2608	-0.22425896853545	-0.649880815763117	0.157954803161351	0.911572289338615	-0.602032351990403	-0.495225793176462	-0.409799036167632	-1.00717649256217	-0.0763499137668466
OM2611-Redo-RN-5676-Gordon-MEGA-Plate-21-F04_OM2611	-0.0748940963509099	-0.406160096072339	-0.0307537998769028	-0.782590322619055	-0.93106446975488	-0.975727566982097	-1.02245878040027	-1.70292049596246	-1.66877954339677
OM2612-RN-5676-Gordon-MEGA-Plate-19-A04_OM2612	0.0402763307547396	-0.0843885308372085	-0.132686785535674	1.153516164698	1.28821354015102	1.24885825867475	1.09865268220313	1.29523019583536	2.45549982880117
OM2615-RN-5676-Gordon-MEGA-Plate-15-E03_OM2615	0.183362413011659	0.176014789601098	0.360174073483402	0.839324093617223	1.00744075485042	0.825661484762628	-0.0270691353386547	-0.300508961090905	0.095534166066681
OM2616-RN-5676-Gordon-MEGA-Plate-08-F05_OM2616	-0.342860869005589	-0.801063476032227	-0.678578989373324	-1.48167661769279	-1.61261227834716	-2.25483626792772	-3.17846627499353	-2.99631479966558	-2.27837521644815
OM2620-RN-5676-Gordon-MEGA-Plate-14-A04_OM2620	0.123464815952809	-0.0678716794826984	-0.598131439626212	0.124234660941717	0.773471403883019	0.392760997337831	0.214705536614947	0.349232244569659	1.59285254158377
OM2621-RN-5676-Gordon-MEGA-Plate-14-F04_OM2621	0.0593358905120753	-0.0314859114939594	-0.714466390010318	-0.0331193134029601	0.73945500158741	0.783283855635279	-0.406286173258472	-0.452271706283591	0.830041199885126
OM2622-RN-5676-Gordon-MEGA-Plate-06-G03_OM2622	-0.143567108546561	-0.559535646309695	-0.993327535419795	-0.690891375675074	-1.67522967019371	-1.59232667812884	-1.96169868569433	-1.11635079000173	-0.401681466669182
OM2630-RN-5676-Gordon-MEGA-Plate-17-D07_OM2630	-0.223743984169662	-0.572633811176986	-1.60763816886972	-3.38741321481189	-3.64916916498775	-3.19618103329361	-3.81362335036547	-4.67649620576289	-5.18402478237397
OM2634-RN-5676-Gordon-MEGA-Plate-14-D07_OM2634	0.149629934048324	-0.262497904506807	0.648021715294988	-0.991251005032179	-1.94262515554247	-1.34358583510153	-1.66876588900972	-1.52533622225389	-1.2896583812862
OM2636-RN-5676-Gordon-MEGA-Plate-17-E02_OM2636	0.0154022516588667	-0.255345147907972	-0.0436094603526863	-0.514448241961115	-0.209727405365455	-0.723015589838398	-0.793186191174296	-0.655144574238642	-0.688601437953297
OM2637-RN-5676-Gordon-MEGA-Plate-08-A08_OM2637	0.0644481400588747	-0.204962329168441	0.189117113555809	-0.302606360729161	-0.715912386683557	-0.574814504727892	-0.650380485924527	-0.147028107731823	0.764050632768533
OM2642-RN-5676-Gordon-MEGA-Plate-17-F06_OM2642	0.0433786146580782	0.00899444523166676	-0.0476057683577769	-0.64729232685013	-0.388029696232881	-0.421731232184473	-1.09238235452416	-0.906477082917325	0.280693919724045
OM2643-RN-5676-Gordon-MEGA-Plate-18-C05_OM2643	0.180394784889157	0.143913753790141	0.035554336514167	0.85736540133334	0.731001287543979	0.159652717357863	-0.563969134071003	-0.561329181216636	-0.555133090820347
OM2647-RN-5676-Gordon-MEGA-Plate-03-B02_OM2647	0.127525613413652	-0.144183975232638	-0.630359953158432	-0.347632578420658	-0.0168188434472317	-0.202903511990752	-0.428780078577441	-0.906263754739657	-0.404693284771627
OM2650-RN-5676-Gordon-MEGA-Plate-06-B07_OM2650	-0.302674456876161	-0.570697037258712	-0.547468565495856	-0.029728386164077	-0.642525524743433	-0.396480335389798	-0.230678348083878	0.144265038283051	0.163729463772635
OM2651-RN-5676-Gordon-MEGA-Plate-14-D08_OM2651	-0.160611352307597	-0.610419425007021	-1.20692137280811	-0.770838156251859	-2.33204077748517	-1.95891903904597	-2.44923268089199	-2.36189309255917	-1.93412211106733
OM2654-RN-5676-Gordon-MEGA-Plate-03-B01_OM2654	0.0999507075226776	-0.0226784192685517	-0.0952879936652295	0.327038962659102	0.133957047799847	-0.525819944247966	-1.11156806541349	-1.17210735198831	-0.0622918615045831
OM2655-RN-5676-Gordon-MEGA-Plate-06-A01_OM2655	-0.367185846096737	-0.642401774742515	-1.53789483748192	-0.791685049804146	-1.55786960335341	-1.76200752710135	-1.82424434479898	-2.51771098573358	-1.49062445648978
OM2656-RN-5676-Gordon-MEGA-Plate-20-D08_OM2656	0.0542371764956073	-0.330881621273392	-0.0446079537696521	-1.15180567458223	-1.73238583847748	-2.18967328655736	-2.45079421683004	-2.04216351357584	0.258780538514597
OM2657-RN-5676-Gordon-MEGA-Plate-14-D05_OM2657	-0.214005698346299	-0.665455174192464	0.0307150734505189	1.25762891629057	1.9490553929878	1.63526113331996	0.996849687678936	0.490525299247899	0.842487987641869
OM2658-RN-5676-Gordon-MEGA-Plate-02-H06_OM2658	-0.106481477531682	-0.370565893741788	0.441934780340268	-0.581842712155814	-0.745638062303443	-0.927198966914388	-1.31928621317562	-0.433996966997024	0.132651713123865
OM2671-RN-5676-Gordon-MEGA-Plate-05-E02_OM2671	0.0652389245591789	-0.09339445151042	0.338696207515959	0.929240746163567	0.379834856751736	0.293304782066882	-0.239582354688397	0.153532937825591	1.45760544689651
OM2677-RN-5676-Gordon-MEGA-Plate-03-H05_OM2677	-0.140962322167647	-0.570246718629295	-0.952661020871969	-0.820072229905134	-1.38144020896636	-1.63823701279037	-1.78439701081141	-1.93022134294618	-2.11674383722949
OM2681-RN-5676-Gordon-MEGA-Plate-04-A12_OM2681	-0.247600731956547	-0.651155311023053	-0.456406700667979	-0.827227302875661	-0.857125257680785	-1.41378091077128	-1.58031523137015	-1.72375692735798	-1.7495761266134
OM2686-RN-5676-Gordon-MEGA-Plate-14-B09_OM2686	-0.350599455122457	-0.843284414044738	-0.732314750988326	0.370503354130193	1.04780969429885	0.964346107102537	0.749778260914761	-0.452777541776724	-0.168160735457508
OM2688-RN-5676-Gordon-MEGA-Plate-14-A09_OM2688	0.00288471663370492	-0.392474351128632	-0.134342276014113	0.173967545498396	0.305632556805839	-0.143105897926144	-0.855886388297626	-0.917788314514156	-0.871308936740378
OM2690-RN-5676-Gordon-MEGA-Plate-12-E06_OM2690	-0.0074159356793134	-0.152082409699093	-0.134471057607414	-2.53145065780579	-2.72607363333837	-3.47229679327591	-4.08495718860257	-3.94980040006429	-3.09667171076791
OM2695-Redo-RN-5676-Gordon-MEGA-Plate-21-D04_OM2695	0.0934044579219076	0.0761043615689325	0.921368824908421	1.77203176977684	1.57297544498282	1.43931535142239	0.278223986582206	0.513364071645892	0.704158783469557
OM2700-RN-5676-Gordon-MEGA-Plate-19-B07_OM2700	0.196712434951599	0.0720214453738202	-0.0304948720635039	-0.331074356418717	-0.0917361350718832	0.12800322794922	-0.3000146314639	-0.477681667386709	-0.641000849331578
OM2702-RN-5676-Gordon-MEGA-Plate-12-C02_OM2702	0.0445921422033406	-0.165621086210219	0.296433364755139	-0.0081205691761396	-0.223368753484759	0.121721153548785	0.275976192296206	0.311543005184237	0.357278099213594
OM2708-RN-5676-Gordon-MEGA-Plate-06-G04_OM2708	0.02565115114219	-0.198051036789492	1.00934797491378	1.73803321309085	1.81542072388351	2.04207992555437	1.55838714315981	1.70913864448677	1.57717722750382
OM2713-RN-5676-Gordon-MEGA-Plate-02-D01_OM2713	-0.0748301552925416	-0.0754671106125336	-0.144979113967518	0.0551842530225341	0.114094801252692	0.0718234691069225	-0.551448935946557	-1.25807772594025	-1.0118199375506
OM2715-RN-5676-Gordon-MEGA-Plate-14-E03_OM2715	-0.146108370333314	-0.705256993642057	-0.304036727684558	0.0989520009872177	-1.78978782906007	-1.59253134061747	-2.27190525534672	-1.85304050584327	-0.8536610591613
OM2716-RN-5676-Gordon-MEGA-Plate-03-C03_OM2716	-0.241552851731038	-0.750527614547787	-0.701125274080205	-1.36896897189656	-2.19220706252911	-2.83418823757304	-3.00159779824978	-3.12020226024642	-1.37554875508724
OM2720-RN-5676-Gordon-MEGA-Plate-10-D09_OM2720	0.0637075078004836	-0.233939844294849	-0.78080151993521	0.0659152355642571	0.244806361282777	0.604195356597315	0.198793018009763	0.428269063851621	0.251736685702812
OM2725-RN-5676-Gordon-MEGA-Plate-13-F08_OM2725	-0.102031059291177	-0.199176309720561	-0.595648964149361	-0.847873920184051	-1.43351039123399	-1.87155773826479	-2.85345959857845	-2.35864207083741	-0.372249225271959
OM2731-RN-5676-Gordon-MEGA-Plate-09-D08_OM2731	-0.313162233288168	-0.897208290832157	-0.753404554838732	-1.72448791407116	-1.73012240621508	-1.68354554988393	-1.66221872801987	-1.59353555244249	-0.827826015034975
OM2732-RN-5676-Gordon-MEGA-Plate-06-F01_OM2732	-0.00871711983288969	-0.141382614121597	-0.0901880280552272	-0.280575218417828	0.586293618651091	0.625688521786295	0.131813005917546	0.28613081028001	1.45187347521917
OM2736-RN-5676-Gordon-MEGA-Plate-14-F05_OM2736	-0.162192109960971	-0.637526701663479	-1.50370544621393	-2.0964273923254	-2.04765035194558	-2.2466055458867	-3.55831668776709	-3.15027409380915	-2.79138694126624
OM2740-RN-5676-Gordon-MEGA-Plate-20-F07_OM2740	-0.170152817750632	-0.339520030731566	0.396660410448161	0.337721069631473	0.624857619295651	0.479687680500598	0.505552028483918	0.65189878864857	1.09410039727602
OM2748-RN-5676-Gordon-MEGA-Plate-14-F10_OM2748	0.0828002584126366	-0.255006507138823	-1.23785740144408	-1.96325696475847	-2.46448252353184	-2.63247035465458	-2.89772961084071	-3.8432977933555	-3.71374732494581
OM2749-RN-5676-Gordon-MEGA-Plate-16-C06_OM2749	0.10885466128244	-0.0939829991819578	-0.00410643077707943	0.439712902327225	-0.604290928459037	-0.941248181261343	-1.76505768057343	-0.262475572514761	0.995364896263129
OM2750-RN-5676-Gordon-MEGA-Plate-15-A09_OM2750	-0.454627335410827	-0.966235544696208	-0.447527730509417	-0.156888664887527	-0.234061738575743	-0.185215114554015	-0.713503575368218	-0.246877210321016	-0.378226314200403
OM2757-RN-5676-Gordon-MEGA-Plate-14-F03_OM2757	0.160546821679173	0.024607064203873	0.733002562127404	0.0916666971971659	0.476797520577353	0.279372647188763	-0.278871028460514	-0.943220428333086	-0.441964537594599
OM2759-RN-5676-Gordon-MEGA-Plate-04-E12_OM2759	-0.434510872314309	-1.0749525779174	-2.30104999926291	-3.22385577487191	-3.25567810894798	-3.87996245541049	-3.8164402816715	-3.77566909955491	-3.29402220628801
OM2760-RN-5676-Gordon-MEGA-Plate-03-G06_OM2760	0.00448990397212124	-0.31358755950156	-0.348485981873282	0.455959752052866	0.0473230421966448	-0.295171899250365	-0.459552294740178	-0.443163667985298	-0.792496465949761
OM2764-RN-5676-Gordon-MEGA-Plate-03-C08_OM2764	0.0633825418996081	0.028572884467033	1.00198262719875	1.61584775203186	1.70271944741491	1.36263960169035	1.18599731189335	1.3331511141689	1.68473615772264
OM2766-RN-5676-Gordon-MEGA-Plate-12-C07_OM2766	0.00164696050478313	-0.156380607104878	-0.199963587744659	-1.53463202960856	-1.78952358137235	-1.58745053064156	-2.05251717643679	-2.13380442166507	-1.82154396915896
OM2767-RN-5676-Gordon-MEGA-Plate-03-G04_OM2767	0.0573785862812861	-0.301405566237662	0.114710768693278	0.493520683321357	-0.0643376695647135	-0.832688402869454	-1.45713134211299	-1.22027312905691	-0.885378643023195
