indiv me4_Adipose_Subcutaneous_ptrs me4_Adipose_Visceral_Omentum_ptrs me4_Adrenal_Gland_ptrs me4_Artery_Aorta_ptrs me4_Artery_Coronary_ptrs me4_Artery_Tibial_ptrs me4_Brain_Amygdala_ptrs me4_Brain_Anterior_cingulate_cortex_BA24_ptrs me4_Brain_Caudate_basal_ganglia_ptrs me4_Brain_Cerebellar_Hemisphere_ptrs me4_Brain_Cerebellum_ptrs me4_Brain_Cortex_ptrs me4_Brain_Frontal_Cortex_BA9_ptrs me4_Brain_Hippocampus_ptrs me4_Brain_Hypothalamus_ptrs me4_Brain_Nucleus_accumbens_basal_ganglia_ptrs me4_Brain_Putamen_basal_ganglia_ptrs me4_Brain_Spinal_cord_cervical_c-1_ptrs me4_Brain_Substantia_nigra_ptrs me4_Breast_Mammary_Tissue_ptrs me4_Cells_Cultured_fibroblasts_ptrs me4_Cells_EBV-transformed_lymphocytes_ptrs me4_Colon_Sigmoid_ptrs me4_Colon_Transverse_ptrs me4_Esophagus_Gastroesophageal_Junction_ptrs me4_Esophagus_Mucosa_ptrs me4_Esophagus_Muscularis_ptrs me4_Heart_Atrial_Appendage_ptrs me4_Heart_Left_Ventricle_ptrs me4_Kidney_Cortex_ptrs me4_Liver_ptrs me4_Lung_ptrs me4_Minor_Salivary_Gland_ptrs me4_Muscle_Skeletal_ptrs me4_Nerve_Tibial_ptrs me4_Ovary_ptrs me4_Pancreas_ptrs me4_Pituitary_ptrs me4_Prostate_ptrs me4_Skin_Not_Sun_Exposed_Suprapubic_ptrs me4_Skin_Sun_Exposed_Lower_leg_ptrs me4_Small_Intestine_Terminal_Ileum_ptrs me4_Spleen_ptrs me4_Stomach_ptrs me4_Testis_ptrs me4_Thyroid_ptrs me4_Uterus_ptrs me4_Vagina_ptrs me4_Whole_Blood_ptrs
OM6688-RN-5676-Gordon-MEGA-Plate-04-D04_OM6688 0.848457786243654 -3.31308413990686 -0.379016053415846 -1.80016126670485 -0.671750148580858 0.284477535313917 0.25434387535984 0.3697653599369 0.189524167203303 -1.5585580915235 -0.461979803706105 0.872372321651945 -0.783462192300516 -0.0617713860369464 1.28340497416452 -0.0515060228973129 -0.64823295717921 -0.125274750522312 0.724319113978381 -0.20822073597853 -0.529964877052054 -0.879604768957552 -2.21406411921557 -0.856172157625523 -0.44978351479567 0.465604440753422 -0.0519092680464324 -2.14652197438511 -0.809553721338834 -0.783974939817429 -0.473047683562996 -1.71432611957008 -0.833766418513781 0.804843262206462 -0.484489584134882 -1.3266125443246 -1.76975754415677 0.635376695417075 -0.0400735374248148 -2.30575806062132 -0.420343976980625 0.624622219735199 -0.536100631658165 0.0485830803153229 1.21461506354477 -0.341643497050935 -0.674779113958168 -0.0795853020272917 -0.109949866969338
OM6691-RN-5676-Gordon-MEGA-Plate-13-B12_OM6691 -0.110778193887063 -1.23311348902392 0.782354639213849 0.96854860201999 -0.690950900429071 0.176236280566471 0.599210219206983 3.64582901233187 0.881864579955726 3.82269293370502 3.57122142594576 0.285187794806891 2.13846681934645 0.791360454039999 1.47882794418912 0.742987661229188 0.161324205474087 0.965625053282284 1.15216122683565 0.175678893914317 0.382860440071142 0.361301662351005 1.99523976996462 0.605416527605866 2.77457919632833 0.50949394739271 1.43822163316164 -0.44583347988316 -0.28864592215912 -0.270030506954098 0.0124071818866616 -0.338844661091516 -0.862016946863757 -0.312383551597488 0.0840179902703422 -0.467188103129116 1.69196317971777 0.452424288358145 1.31548933259684 -0.22805324781532 0.894026383588222 1.06261540389447 0.131224808165481 1.51571551638368 -2.70188229358189 -0.702287251009933 0.311706627236538 -0.229157054058823 1.41559656819353
OM6692-RN-5676-Gordon-MEGA-Plate-01-D09_OM6692 -1.46067535274169 -1.88665668228799 -1.99277178740217 -1.5438488519507 -1.78408862497748 -0.676141856845541 -1.33720865034194 1.83294367547226 -1.45715233636088 0.35514786075108 1.14303820235829 -2.8134542579523 0.480916705561396 -1.78182897733821 -1.70934403103433 -3.18646480549248 -1.51897591709861 -0.65849080261714 -1.33637609723952 -2.20037898443416 -2.47752198009935 -2.0157691728802 -2.34077109684834 -1.81460660214884 0.475136603075454 -2.17244917415035 -0.330244256612682 -1.49936271624854 -2.40282752732018 -1.19445990872695 -1.72541215947833 -2.52600091343893 -2.11046293929074 -1.86171374468395 -1.84625194101204 -2.226967365074 -1.24650827424003 -2.62637979184099 -2.4781236184622 -2.2780571222877 -1.47443915519832 -0.369606786166307 -1.49581725058032 -0.518124146612494 2.3477322827308 -1.66286472123189 -1.30588085459577 -0.993028643207176 -2.82838353692177
OM6694-RN-5676-Gordon-MEGA-Plate-13-A12_OM6694 -1.03526933741552 -4.83143677834216 -1.6618097337174 -0.744626854343184 -1.06632135438316 -0.946401046013142 0.0582602550890414 -0.269685229899726 -3.5855376563896 -1.26800419472945 -0.628808289703338 -0.383889682542911 -1.39056671898089 0.094977455147317 1.50806637881751 -0.529205108988616 -0.401839750835147 -0.741622645870054 -0.0501786736212982 -1.36362279048198 -1.39937335674269 0.278582618434791 -2.72649927007374 -0.838023425772919 1.40927494440838 -1.80814437820508 -1.70062149037528 -0.674161508772654 -1.05099140496956 -0.883402422462987 -1.53452005008649 -1.67371080312088 -0.735322935551351 -2.84310829198311 -3.32550024846345 -0.866615068439462 0.235235429939112 -1.61217023061442 -1.36208757982179 -2.36283035203834 -0.339861108302908 -3.58974848671373 -2.09128868780391 -2.65608548539084 -3.15101670571441 -1.36363075198262 -0.319070896102936 -0.398508006497308 -0.579467921531445
OM6702-RN-5676-Gordon-MEGA-Plate-11-D08_OM6702 1.75957879310328 -1.90466331290841 0.833137403077036 -0.357088036840465 -0.732047801575909 -0.99161521831858 -0.548749115854254 2.92821447023067 -0.261902672958613 2.41872176430917 1.48898234102596 -1.0963238819964 2.30806136213828 -1.1084872936685 0.526189555706918 -1.22886715763778 -0.452288537761282 0.293939261474865 0.14414279769627 0.554541645057723 -1.1336890946011 -2.17211915515959 -1.41488049589648 -0.687748592987779 2.19650990065017 -0.365590234668336 0.657022090961862 0.107916635357203 -0.426711909618383 -0.437983332722997 -1.1707832601461 -0.693877383244351 -1.12700718151616 -1.14557291159467 -1.16882690596271 -1.45787809791257 2.75685415059531 0.00201466203244524 -0.43689915258614 -2.94412290792167 0.621867193316419 0.574190627113344 -0.967666467561067 0.362341199545486 4.42530905315321 -1.26286836785755 -0.271762317915847 -0.140795258651727 -2.02080615263924
OM6703-RN-5676-Gordon-MEGA-Plate-20-F03_OM6703 0.211827788106127 0.557609561336201 -0.533000660235118 -0.861934419472807 -1.76119450812055 -0.521650065762658 0.452459875094677 2.01930515321017 -2.63521399562312 0.764223353230103 2.21405255513856 0.0180505642252616 2.19876622669278 0.191357564228736 2.48541130084163 0.413314867035648 1.01870236003825 0.652861885430141 0.43191915339724 -0.539599473752871 0.275562803345642 0.94729962885046 -0.412903351409538 0.653513750872567 -0.0544376775023318 -0.147033636107708 -0.0648905860646573 -0.835430684634126 -0.030883309702131 -0.613606665448055 -0.351563476689745 -1.0223370096745 -0.0941257008173801 -0.385406962556134 -0.37864772834529 -0.810700053931419 2.51462726335085 0.0443293862402575 -0.936509094113846 -0.995400854155098 0.452934576243459 -2.86432656042118 -1.41729100086961 -1.00483792325739 4.09611367250873 -0.767093545630509 -0.766179047061868 -0.744736158810269 -0.519951678980914
OM6704-RN-5676-Gordon-MEGA-Plate-20-C06_OM6704 1.64620854295577 -2.63957755408383 1.47334642315271 -0.106515059788548 -0.760385332663409 -1.14666674271343 -0.703734296078963 5.8051507089526 0.034807968504585 4.18009909589522 3.77671480284389 -0.204578565880585 3.9717289138507 -0.17201569651722 0.43242514347786 -1.30809446042373 -0.744958617441384 -0.524409557938603 0.273835189590628 -0.085312268681498 -0.0896631241787628 0.85169530489645 0.0366171315293944 0.230748361844792 1.27039394715276 1.38454713717066 1.91907483952772 -1.9664204918324 -0.87700790563472 -0.10128148962009 -1.23431748235622 -0.787734625930828 0.461793679115523 0.861765223155523 -0.695442248192441 -0.68403004192645 -0.479844183994562 1.73355954510162 0.110842629318276 -0.46752796660801 1.24359755772683 1.53563965791908 -0.405383202671202 0.52871887816745 -0.583315473988116 -1.07776574728975 -0.13921167559362 0.37685843472376 0.671178616890358
OM6706-RN-5676-Gordon-MEGA-Plate-04-H12_OM6706 0.859205990760167 -2.94938958111057 0.950326387930183 1.10843751153174 1.27495088207305 1.41907479147862 1.46244052758363 6.45356877027589 -0.541186879486208 4.79783688088927 4.36486500422005 -0.0840832718750482 5.37190970480162 -0.388624967773267 -0.599718560346387 -0.781003336094836 -0.168026069201111 0.00996149371393865 0.155524941625675 0.213881771358105 -0.436962047696502 0.534470301517284 -1.99147468116616 2.04046065440597 2.45825084832381 0.526180868368402 1.3127259243478 0.588220374500977 -0.757221568190122 -1.12602949628342 -0.554349636586041 -0.158147580559986 1.88776880461034 -0.213468588836059 2.26094723955874 -0.12103512850886 -0.767983104151993 1.6447243888905 1.02120493260224 -0.0843805095432558 1.46047333896687 2.1415413581515 -0.748388587724969 1.38111813663974 -1.32090048785294 0.442956121195876 0.382112183361456 0.318384037498422 -0.108806627617586
OM6707-RN-5676-Gordon-MEGA-Plate-09-D04_OM6707 -2.38653705827097 -2.78027129167267 -0.507567022745349 -0.617111527667267 -0.905144048572663 -1.4560318907258 -0.519229296618722 2.35305977976699 -0.63386745646706 2.38562041046289 1.29955437397087 -0.791658561021578 1.09691326644794 0.15823071408318 0.592431953248771 -1.27417866459836 -0.440288963923738 -0.210098416368511 -0.350617681602098 -0.749576595866517 -1.3701460343139 -0.400620183891564 1.20481058479938 -1.52519823622768 0.292579182503415 -1.12184838338574 -0.637773807252331 -0.471279596690797 -1.75130176849761 -0.51568269821867 -1.11155198778502 -1.37471170290943 -0.622252246969043 -1.8591110174273 -0.990496248454158 -1.37831086730402 2.11093634857452 0.135718534723489 -0.518046078775647 -1.63948394280087 -1.0929970019394 -0.0439131025778136 -1.02637366439147 0.114872124088579 -3.28647526639643 -1.11065363260292 -0.529762163414174 -0.838344838745869 -1.58359802416661
OM6709-RN-5676-Gordon-MEGA-Plate-16-C08_OM6709 -0.830059938061657 -3.15008282065918 -0.722899721406989 -1.07000661780187 1.15397014805454 -2.64699201950791 -0.0540029266532263 3.1990860898743 -0.925296140498335 0.756111747752611 1.48564191974643 -1.63721344324602 1.63214544724871 -1.16588451840504 0.621619650168544 -1.07182305495436 -1.11242404282732 0.414085973002668 0.55344919544662 -1.70684648908141 -2.125161420708 0.302551882763455 -2.78180249353132 -0.878938943596112 0.590465730869848 -1.48924130098399 0.33166560155168 0.391323756729666 -1.06158962135405 -1.15828893264925 -1.20247653670806 -2.51007373576605 -0.330267556288019 -2.19006653651884 -2.1555306261853 -1.21970777107698 1.43445912255806 -2.0702028080811 0.186557513892683 -2.05969242030686 0.244538941881339 0.0582951174270509 -1.58530247749666 0.125414103516891 -3.66329014688466 -0.786921914771869 -0.559006413119083 -1.03135551730496 -0.723563952221476
OM6710-RN-5676-Gordon-MEGA-Plate-11-B10_OM6710 -0.620362700516471 -2.39331149547085 0.731014506079016 -0.825455652542576 -0.624954329274691 0.290948669329242 -0.135518558539436 2.76442033008444 -0.815333986102592 1.93173571822732 1.42224624438375 -1.2528181988103 1.99907623064055 -0.288603345254319 0.853933617635716 0.123664681769627 -1.30625286573635 0.286199804576208 -0.180457023128912 -0.148802543540969 -0.465394898051618 1.14520693382435 -0.347566831226664 0.423907902184159 0.73427786181677 -0.391593801003218 0.243216885044707 0.789120708233092 -0.13698047278751 0.0345614339370625 -0.583915961308308 -0.930858236839045 0.077062740740507 1.03709264789637 0.350836825789604 -0.602648966893732 2.49681881824401 -1.42481897488738 0.554231685399544 -0.985002764167536 0.259348591788132 0.376844494398314 0.486550474477662 0.78504850389212 -0.403181880797357 -1.65662370370363 0.229021618023309 -0.249670485148587 -0.429832126863145
OM6711-RN-5676-Gordon-MEGA-Plate-08-D08_OM6711 0.548221110467606 -2.74431384731139 -0.488354588372557 0.631424177429198 0.619330780332308 0.643678665336498 0.631943390189999 0.168609597483003 -2.71035609042333 -0.361951338466762 1.02681609407525 0.799751653312086 0.871691719052382 1.37598857461098 1.95566359299274 1.33100656637846 0.399810670700046 0.680664017326941 0.72784480997937 0.0101704756377935 0.604323777776297 0.786586056860224 0.177459685832301 0.915376732001558 2.3911813483148 -0.494563089090396 0.840898144010505 0.475668781021355 -0.646340358514771 -0.0997070525118642 -0.572642178983587 -0.555760039814473 1.12041279764954 -0.75035068851141 -0.162854322921691 -0.585621547073223 2.66707815540783 -0.0562232014169051 -0.770317326102261 -0.0384158293093527 1.24479776585045 -2.00746855751405 -0.72849280873118 -0.781042908892382 -0.244065231041895 0.875403006674416 0.91096256007087 0.680367403719124 0.62318516882529
OM6716-RN-5676-Gordon-MEGA-Plate-15-H11_OM6716 0.173314577933185 -3.3004347188569 -0.155794538539919 0.285220387519168 -0.859819537856112 -0.644528706952131 -0.0178211312175858 2.68180708583079 -0.367165656390344 2.71438295353897 1.69268370445373 -1.18669877946877 1.96299314738381 -1.31151444539049 0.206155279173005 -1.14386699750834 -1.17503469058232 -0.628737615974903 -0.148911198321477 -0.549998460963578 -0.679381327560033 0.3155139206137 -0.836690751672073 -0.618016905823418 1.18174569794153 -1.00799737136355 -0.210341804522223 0.367903335453937 -0.65312876365386 -0.76996421757415 -0.305557011840877 -1.223405748164 -0.856263706056582 0.202171092941309 -1.20726499300906 -2.79540943024268 2.61218815320667 -1.20778248731014 -1.153000967566 -1.31406149724916 0.120931361888533 -0.0544908370108272 -0.576886211349051 0.187802021767681 -2.45577645993474 -1.58509904477405 -0.00830303657766582 -0.639426518162661 -0.0763374421552714
OM6717-RN-5676-Gordon-MEGA-Plate-17-F08_OM6717 0.66073227788638 -0.68049587683666 -1.84946899365233 1.08099833764361 -1.5440026586046 0.759083165151474 0.0881494321813406 -0.716829385295686 -5.89129329092139 -1.24652130753354 -0.195532377139084 0.319105709295323 -0.251313209043335 0.183592239379555 -0.112647651311702 0.518784894514608 -0.30984742253306 -0.0758983828077537 0.153176075446919 -0.410662834456614 0.28724935875368 0.18513596399742 -0.0440656795583984 0.749722352326229 1.85864256416998 0.613512291260708 -0.0299817858404341 -1.1731777320382 -0.213141518637817 -0.245748454806127 0.110612415722413 -0.889074000663579 -0.518851472424505 0.764960949706013 0.816046413166729 -0.375610371680851 -0.0736099860832464 -1.10604825839741 0.440621130330583 -0.838481971076615 -0.744801799091541 -5.92919959221013 -2.9311828807085 -2.54405117168098 1.89028949044462 1.09343622769729 0.390901446426613 0.524752292317781 0.389586415744615
OM6720-RN-5676-Gordon-MEGA-Plate-02-B12_OM6720 -1.62489097712697 -1.530620873793 -0.0534409651572903 -0.956366533562755 -0.700475748923643 0.0195461489131679 -0.653417674879857 5.12922361207481 -0.755160750048873 3.82178586780516 3.74363849443886 -1.03281248521625 3.30236202957789 -1.2215616592259 -1.25910599199515 -0.79608268178895 -1.51401407765098 -0.512975842909778 -0.460191596490345 -2.19853434245561 -0.0897756466278083 0.164433769152584 -1.24473205811638 -0.0644220709807023 0.70776402093757 -2.13202785434932 -0.944564140253255 -1.15527925484516 -1.64755045842004 -0.998916029427459 -0.900498139185723 -2.43132103075842 -2.25451379644078 -0.324112200623409 -0.191988956609931 -0.946356122441405 0.210995486265107 -0.246151924139685 -1.60630488929931 -0.876506835494624 -0.0893414314922814 1.16878158787163 -1.08443427659212 -0.0669690469757803 0.955549560811266 -0.36873277447306 -0.325889343942602 -0.622618898301676 -1.38394382794354
OM6723-RN-5676-Gordon-MEGA-Plate-20-C07_OM6723 1.51839337649061 -0.631771340527073 -0.958973012167723 0.623849026784742 -0.860947972977116 -0.225445080366284 0.360579180601383 -0.408487431890148 -2.651815508824 -1.16532793017519 0.215039904808151 -0.470177638772211 -0.23543714548263 0.125726706932077 0.782714535823009 -0.922944681386754 -0.513526074264719 -0.0514382037553977 -0.215373289552309 -1.04828544560092 -1.20298086025667 0.969315624260494 -1.18819189885409 0.137954051908046 0.383905036324946 1.48458487072821 0.10332603344396 -2.2784959506245 -0.882678332660818 -0.711827620853147 -0.68851113580937 -0.864048434482614 0.258770407302114 0.391784022178573 1.12784113475806 -1.09933039586231 -2.17634504866405 -1.19595949347026 0.0531505215257411 -1.09142294384257 -0.131130009886572 -3.1300632103119 -2.86243610274687 -2.15474249331048 3.26716024677082 -0.590699762535522 0.127482124258654 -0.112834844211904 -0.469563488559895
OM6737-Redo-RN-5676-Gordon-MEGA-Plate-21-C04_OM6737 0.437035796910672 -4.13238666013249 -1.34764073462094 -0.35780000316624 -2.17551257622609 -0.0288645754906902 -0.216728024540214 2.62046912505683 -3.66653761934945 1.05035753879501 0.900752639644193 -0.709344080155218 0.773668124498485 -0.677116404794353 1.32070145437605 -0.926133795226692 -0.863061700379378 -1.1925851326646 0.174386170517148 -1.27109270624098 -0.554198308896914 0.474339027326692 -1.92767384090392 -0.729633213792515 3.16700398546212 -1.41714671484265 0.0408088433393422 -1.2224173574272 -1.0265840703177 -0.47267856842128 -1.14843242529876 -1.18005240830618 -0.289710476704299 -1.54399292960147 -0.823638476493046 -0.901467350968682 -1.54844099283335 -1.76975220167393 -0.694255974657764 -0.891990470480584 0.126232272850245 -3.45064273942092 -2.13246345834264 -1.67649414439802 -2.81004841276973 -0.0124722599199474 0.832886888650868 -0.0935998712086985 -1.66730982367557
OM6739-RN-5676-Gordon-MEGA-Plate-12-F02_OM6739 0.481379459058262 -2.27762376815175 1.97247611374261 -0.885731046450065 0.957425858588506 -0.153789429513103 0.694672294330805 6.22987906873859 -0.684955177575997 4.53659973825916 3.94798283189679 -1.38326428340705 5.06115297618446 -1.17845403692375 0.798899701210885 -0.479557820103816 -0.220334581224467 0.910515580375086 0.838744932182481 0.111306758062166 -0.609219856254146 -1.0005262437731 0.575151250444178 0.312482474985406 2.13088999251097 -0.710862407348099 0.679925835757582 1.19699191220053 -0.047935426178603 -0.416723213593802 -1.04156619379316 -0.488069360963728 0.827262719746265 -1.17933433552837 -0.61515471440998 -1.64617604909833 2.35299982355387 0.916912863179605 -0.190151931408844 -0.0254531488735614 0.673777251349582 1.43413046480961 -1.37627935035279 1.0073711265899 -0.283141906096518 -0.209276262592864 -0.301140725718862 -0.276401225465507 -0.566195411922437
OM6743-RN-5676-Gordon-MEGA-Plate-03-H06_OM6743 -0.0784376993380097 -3.68942581446265 0.0726107699516663 -1.01016253980327 -1.71005310801372 0.28082456052944 -0.552519652948551 -0.109356336562204 -1.28448897115561 -0.389786492727845 -0.314773500360711 -1.53020773794039 -0.739180728230203 -1.40347989558235 0.177757070916795 -2.92198500244523 -0.443021683854745 -0.162874680318183 0.0162461194923678 -0.793209058096532 -1.75304469817363 -1.8056684820539 -0.920797679253445 -0.256898469402692 -0.223710160979702 -1.4723357343931 0.379875176519685 -2.67354749521459 -0.848466222174804 -0.289897477477247 -0.752856510456493 -0.827935119074587 0.22800647424682 -0.109546716328582 -1.29229763812679 -1.85698180952906 -1.40805971336033 -1.60141146631982 -0.48950981942301 -1.66816699687947 -0.150410150859123 1.68575287876107 -0.536097930445337 0.603634971896037 4.92897703396688 -1.53946138240665 -0.882125484396243 -0.381012799850549 -1.61332924174348
OM6749-RN-5676-Gordon-MEGA-Plate-12-E08_OM6749 0.356236428817789 -4.24756549505053 -1.19615140774109 -0.914625893868036 -2.85443691428183 1.30208245118167 0.271713062475562 -0.305074533847342 -2.48510854055501 -1.50837078941725 -0.459538431282437 -0.709259581994771 -1.43987396429922 0.413979952792 0.159816344290831 -0.289247655029473 -0.408965030914984 0.380214195037957 0.00616662757581257 -0.86566184811588 -0.836348099415368 -0.790921560797959 -3.09605656169247 0.162839891559846 1.82876802635307 -0.0867868300340772 -0.249349845029275 -1.85603769157117 -0.577845543034325 -0.0229929292125836 -1.0507432805302 -1.28318412038192 -0.320501962733818 1.12683584156549 0.730573486206776 -1.99273539533471 1.26573886799405 -1.53639109469217 0.824688656065444 -0.320858519480923 0.559987259169289 -2.71356294955529 -2.28211644754762 -1.56672096961778 1.71279043851207 -1.40636980833193 0.0331920867848279 -0.428784632059731 -1.70373757911458
